datetime,game_length,game_result,time_per_game,training_steps
2025-02-07 23:30:47,40,W+1.0,12.0659,0
2025-02-07 23:30:59,35,B+1.0,12.0649,0
2025-02-07 23:31:07,27,B+1.0,12.017,0
2025-02-07 23:31:19,38,W+1.0,12.0167,0
2025-02-07 23:31:30,38,W+1.0,12.0047,0
2025-02-07 23:31:39,33,B+1.0,11.972,0
2025-02-07 23:31:45,22,W+1.0,11.9064,0
2025-02-07 23:31:56,34,W+1.0,11.8961,0
2025-02-07 23:32:09,42,W+1.0,11.9067,0
2025-02-07 23:32:22,43,B+1.0,11.9209,0
2025-02-07 23:32:31,30,W+1.0,11.8857,0
2025-02-07 23:32:49,56,W+1.0,11.9552,0
2025-02-07 23:33:12,49,B+1.0,12.0739,0
2025-02-07 23:33:25,33,B+1.0,12.0815,0
2025-02-07 23:33:38,35,B+1.0,12.095,0
2025-02-07 23:33:52,34,W+1.0,12.11,0
2025-02-07 23:34:06,42,W+1.0,12.1277,0
2025-02-07 23:34:12,23,B+1.0,12.0653,0
2025-02-07 23:34:22,34,W+1.0,12.0482,0
2025-02-07 23:34:39,53,B+1.0,12.1028,0
2025-02-07 23:34:49,25,B+1.0,12.0742,0
2025-02-07 23:35:00,31,B+1.0,12.0709,0
2025-02-07 23:35:07,25,B+1.0,12.0656,0
2025-02-07 23:35:15,30,W+1.0,12.049,0
2025-02-07 23:35:24,32,W+1.0,12.0057,0
2025-02-07 23:35:34,31,B+1.0,11.9284,0
2025-02-07 23:35:56,50,W+1.0,12.0267,0
2025-02-07 23:36:06,23,B+1.0,12.0182,0
2025-02-07 23:36:19,31,B+1.0,12.0565,0
2025-02-07 23:36:44,55,B+1.0,12.2322,0
2025-02-07 23:37:02,43,B+1.0,12.3049,0
2025-02-07 23:37:14,39,B+1.0,12.2984,0
2025-02-07 23:37:25,36,W+1.0,12.2298,0
2025-02-07 23:37:34,31,B+1.0,12.1119,0
2025-02-07 23:37:45,36,W+1.0,11.9613,0
2025-02-07 23:37:59,45,B+1.0,11.939,0
2025-02-07 23:38:08,32,W+1.0,11.9674,0
2025-02-07 23:38:16,22,W+1.0,11.9724,0
2025-02-07 23:38:25,30,W+1.0,11.9274,0
2025-02-07 23:38:40,45,B+1.0,11.9491,0
2025-02-07 23:38:54,46,W+1.0,11.9004,0
2025-02-07 23:39:01,20,W+1.0,11.8602,0
2025-02-07 23:39:09,29,B+1.0,11.7782,0
2025-02-07 23:39:17,27,B+1.0,11.6877,0
2025-02-07 23:39:29,40,W+1.0,11.6443,0
2025-02-07 23:39:39,39,B+1.0,11.5573,0
2025-02-07 23:39:47,25,B+1.0,11.5153,0
2025-02-07 23:40:02,50,W+1.0,11.539,0
2025-02-07 23:40:09,22,W+1.0,11.4714,0
2025-02-07 23:40:25,50,W+1.0,11.5505,0
2025-02-07 23:41:06,34,W+1.0,11.521,1000
2025-02-07 23:41:13,24,W+1.0,11.5419,1000
2025-02-07 23:41:22,32,W+1.0,11.5602,1000
2025-02-07 23:41:27,17,B+1.0,11.5206,1000
2025-02-07 23:41:33,19,B+1.0,11.5047,1000
2025-02-07 23:41:40,24,W+1.0,11.5231,1000
2025-02-07 23:41:48,25,B+1.0,11.4953,1000
2025-02-07 23:42:02,45,B+1.0,11.5377,1000
2025-02-07 23:42:09,25,B+1.0,11.499,1000
2025-02-07 23:42:20,31,B+1.0,11.5204,1000
2025-02-07 23:42:29,30,W+1.0,11.5421,1000
2025-02-07 23:42:40,37,B+1.0,11.5583,1000
2025-02-07 23:42:53,38,W+1.0,11.6455,1000
2025-02-07 23:43:01,26,W+1.0,11.6249,1000
2025-02-07 23:43:09,26,W+1.0,11.5882,1000
2025-02-07 23:43:17,23,B+1.0,11.5808,1000
2025-02-07 23:43:25,29,B+1.0,11.518,1000
2025-02-07 23:43:31,22,W+1.0,11.4524,1000
2025-02-07 23:43:41,31,B+1.0,11.4605,1000
2025-02-07 23:43:54,39,B+1.0,11.4501,1000
2025-02-07 23:44:07,33,B+1.0,11.5295,1000
2025-02-07 23:44:17,27,B+1.0,11.4793,1000
2025-02-07 23:44:29,33,B+1.0,11.4797,1000
2025-02-07 23:44:36,21,B+1.0,11.4113,1000
2025-02-07 23:44:42,13,B+1.0,11.3574,1000
2025-02-07 23:44:54,31,B+1.0,11.3732,1000
2025-02-07 23:45:05,31,B+1.0,11.3357,1000
2025-02-07 23:45:16,31,B+1.0,11.3382,1000
2025-02-07 23:45:24,25,B+1.0,11.2628,1000
2025-02-07 23:45:33,28,W+1.0,11.24,1000
2025-02-07 23:45:43,35,B+1.0,11.1964,1000
2025-02-07 23:45:52,32,W+1.0,11.2355,1000
2025-02-07 23:45:58,19,B+1.0,11.1252,1000
2025-02-07 23:46:08,31,B+1.0,11.0802,1000
2025-02-07 23:46:16,27,B+1.0,10.9772,1000
2025-02-07 23:46:23,22,W+1.0,10.8596,1000
2025-02-07 23:46:29,20,W+1.0,10.7453,1000
2025-02-07 23:46:36,22,W+1.0,10.6828,1000
2025-02-07 23:46:43,24,W+1.0,10.6438,1000
2025-02-07 23:46:57,45,B+1.0,10.6831,1000
2025-02-07 23:47:09,41,B+1.0,10.6888,1000
2025-02-07 23:47:16,22,W+1.0,10.6744,1000
2025-02-07 23:47:26,34,W+1.0,10.6448,1000
2025-02-07 23:47:30,13,B+1.0,10.6157,1000
2025-02-07 23:47:44,47,B+1.0,10.6009,1000
2025-02-07 23:47:53,30,W+1.0,10.5419,1000
2025-02-07 23:48:02,27,B+1.0,10.5071,1000
2025-02-07 23:48:08,17,B+1.0,10.4053,1000
2025-02-07 23:48:19,34,W+1.0,10.4197,1000
2025-02-07 23:48:25,22,W+1.0,10.3673,1000
2025-02-07 23:48:35,33,B+1.0,10.3461,1000
2025-02-07 23:48:40,19,B+1.0,10.3188,1000
2025-02-07 23:48:46,21,B+1.0,10.2562,1000
2025-02-07 23:48:59,48,W+1.0,10.2794,1000
2025-02-07 23:49:09,35,B+1.0,10.287,1000
2025-02-07 23:49:18,34,W+1.0,10.3166,1000
2025-02-07 23:49:29,33,B+1.0,10.3137,1000
2025-02-07 23:49:39,30,W+1.0,10.282,1000
2025-02-07 23:49:45,20,W+1.0,10.2138,1000
2025-02-07 23:49:54,30,W+1.0,10.216,1000
2025-02-07 23:50:04,37,B+1.0,10.1358,1000
2025-02-07 23:50:10,17,B+1.0,9.9602,1000
2025-02-07 23:50:20,35,B+1.0,9.9321,1000
2025-02-07 23:50:28,28,W+1.0,9.8845,1000
2025-02-07 23:50:37,29,B+1.0,9.8364,1000
2025-02-07 23:50:47,31,B+1.0,9.8026,1000
2025-02-07 23:50:54,21,B+1.0,9.8119,1000
2025-02-07 23:51:00,20,W+1.0,9.769,1000
2025-02-07 23:51:11,34,W+1.0,9.7009,1000
2025-02-07 23:51:18,22,W+1.0,9.6762,1000
2025-02-07 23:51:26,31,B+1.0,9.6427,1000
2025-02-07 23:51:35,26,W+1.0,9.6661,1000
2025-02-07 23:51:42,23,B+1.0,9.6546,1000
2025-02-07 23:51:50,27,B+1.0,9.6459,1000
2025-02-07 23:51:55,17,B+1.0,9.5964,1000
2025-02-07 23:52:04,31,B+1.0,9.463,1000
2025-02-07 23:52:12,26,W+1.0,9.4476,1000
2025-02-07 23:52:23,37,B+1.0,9.4255,1000
2025-02-07 23:52:32,29,B+1.0,9.2666,1000
2025-02-07 23:52:41,27,B+1.0,9.1711,1000
2025-02-07 23:52:50,26,W+1.0,9.1438,1000
2025-02-07 23:53:00,33,B+1.0,9.1337,1000
2025-02-07 23:53:09,30,W+1.0,9.141,1000
2025-02-07 23:53:23,41,B+1.0,9.1672,1000
2025-02-07 23:53:32,33,B+1.0,9.1211,1000
2025-02-07 23:53:43,35,B+1.0,9.1418,1000
2025-02-07 23:53:50,21,B+1.0,9.1248,1000
2025-02-07 23:53:57,25,B+1.0,9.1094,1000
2025-02-07 23:54:05,24,W+1.0,9.0338,1000
2025-02-07 23:54:12,23,B+1.0,8.9651,1000
2025-02-07 23:54:20,27,B+1.0,8.9739,1000
2025-02-07 23:54:25,17,B+1.0,8.9409,1000
2025-02-07 23:54:38,42,W+1.0,8.9918,1000
2025-02-07 23:54:44,22,W+1.0,8.9386,1000
2025-02-07 23:54:55,28,W+1.0,8.9396,1000
2025-02-07 23:55:09,31,B+1.0,9.0023,1000
2025-02-07 23:55:23,27,B+1.0,8.9922,1000
2025-02-07 23:55:37,37,B+1.0,9.0669,1000
2025-02-07 23:55:46,28,W+1.0,8.988,1000
2025-02-07 23:55:54,27,B+1.0,9.0129,1000
2025-02-07 23:56:06,39,B+1.0,9.0006,1000
2025-02-07 23:56:11,17,B+1.0,8.9818,1000
2025-02-07 23:56:22,33,B+1.0,8.9963,1000
2025-02-07 23:56:35,47,B+1.0,9.0838,1000
2025-02-07 23:56:45,32,W+1.0,9.1188,1000
2025-02-07 23:56:55,30,W+1.0,9.1411,1000
2025-02-07 23:57:05,32,W+1.0,9.1728,1000
2025-02-07 23:57:13,22,W+1.0,9.1072,1000
2025-02-07 23:57:20,23,B+1.0,9.1035,1000
2025-02-07 23:57:33,41,B+1.0,9.1316,1000
2025-02-07 23:57:44,34,W+1.0,9.1477,1000
2025-02-07 23:57:53,26,W+1.0,9.124,1000
2025-02-07 23:58:03,31,B+1.0,9.1013,1000
2025-02-07 23:58:13,31,B+1.0,9.1174,1000
2025-02-07 23:58:23,24,W+1.0,9.1358,1000
2025-02-07 23:58:38,35,B+1.0,9.217,1000
2025-02-07 23:58:56,33,B+1.0,9.3071,1000
2025-02-07 23:59:07,31,B+1.0,9.3583,1000
2025-02-07 23:59:15,24,W+1.0,9.3474,1000
2025-02-07 23:59:22,22,W+1.0,9.2794,1000
2025-02-07 23:59:32,29,B+1.0,9.248,1000
2025-02-07 23:59:38,18,W+1.0,9.2076,1000
2025-02-07 23:59:43,17,B+1.0,9.1396,1000
2025-02-07 23:59:56,43,B+1.0,9.1964,1000
2025-02-08 00:00:08,40,W+1.0,9.2583,1000
2025-02-08 00:00:22,39,B+1.0,9.2744,1000
2025-02-08 00:00:30,24,W+1.0,9.2499,1000
2025-02-08 00:00:39,25,B+1.0,9.2293,1000
2025-02-08 00:00:48,25,B+1.0,9.2385,1000
2025-02-08 00:00:58,26,W+1.0,9.2468,1000
2025-02-08 00:01:11,28,W+1.0,9.2798,1000
2025-02-08 00:01:20,24,W+1.0,9.2743,1000
2025-02-08 00:01:29,29,B+1.0,9.3098,1000
2025-02-08 00:01:35,17,B+1.0,9.2656,1000
2025-02-08 00:01:46,32,W+1.0,9.2982,1000
2025-02-08 00:01:56,31,B+1.0,9.327,1000
2025-02-08 00:02:07,37,B+1.0,9.3823,1000
2025-02-08 00:02:16,29,B+1.0,9.4004,1000
2025-02-08 00:02:27,38,W+1.0,9.4348,1000
2025-02-08 00:02:38,41,B+1.0,9.408,1000
2025-02-08 00:02:48,35,B+1.0,9.3897,1000
2025-02-08 00:02:56,27,B+1.0,9.3937,1000
2025-02-08 00:03:05,33,B+1.0,9.3889,1000
2025-02-08 00:03:10,15,B+1.0,9.3969,1000
2025-02-08 00:03:15,18,W+1.0,9.3126,1000
2025-02-08 00:03:24,30,W+1.0,9.3018,1000
2025-02-08 00:03:32,31,B+1.0,9.3026,1000
2025-02-08 00:03:42,34,W+1.0,9.3387,1000
2025-02-08 00:03:59,58,W+1.0,9.4017,1000
2025-02-08 00:04:08,26,W+1.0,9.4303,1000
2025-02-08 00:04:17,29,B+1.0,9.4264,1000
2025-02-08 00:04:27,31,B+1.0,9.4684,1000
2025-02-08 00:04:37,35,B+1.0,9.5137,1000
2025-02-08 00:04:44,20,W+1.0,9.4454,1000
2025-02-08 00:04:54,31,B+1.0,9.4491,1000
2025-02-08 00:05:09,34,W+1.0,9.5085,1000
2025-02-08 00:05:39,25,B+1.0,9.4351,2000
2025-02-08 00:05:48,33,B+1.0,9.4609,2000
2025-02-08 00:05:53,15,B+1.0,9.4207,2000
2025-02-08 00:06:04,35,B+1.0,9.4305,2000
2025-02-08 00:06:12,24,W+1.0,9.4556,2000
2025-02-08 00:06:21,32,W+1.0,9.4476,2000
2025-02-08 00:06:28,23,B+1.0,9.4352,2000
2025-02-08 00:06:35,23,B+1.0,9.4188,2000
2025-02-08 00:06:43,27,B+1.0,9.394,2000
2025-02-08 00:06:51,23,B+1.0,9.3987,2000
2025-02-08 00:07:00,30,W+1.0,9.4283,2000
2025-02-08 00:07:08,26,W+1.0,9.4006,2000
2025-02-08 00:07:14,21,B+1.0,9.3965,2000
2025-02-08 00:07:19,19,B+1.0,9.3657,2000
2025-02-08 00:07:29,31,B+1.0,9.3731,2000
2025-02-08 00:07:36,28,W+1.0,9.3746,2000
2025-02-08 00:07:44,24,W+1.0,9.3657,2000
2025-02-08 00:07:50,19,B+1.0,9.3775,2000
2025-02-08 00:07:55,18,W+1.0,9.3406,2000
2025-02-08 00:08:02,26,W+1.0,9.3319,2000
2025-02-08 00:08:11,35,B+1.0,9.3111,2000
2025-02-08 00:08:18,24,W+1.0,9.2956,2000
2025-02-08 00:08:25,21,B+1.0,9.272,2000
2025-02-08 00:08:39,35,B+1.0,9.3206,2000
2025-02-08 00:08:49,27,B+1.0,9.3298,2000
2025-02-08 00:09:02,24,W+1.0,9.3573,2000
2025-02-08 00:09:11,24,W+1.0,9.3191,2000
2025-02-08 00:09:22,33,B+1.0,9.3287,2000
2025-02-08 00:09:28,17,B+1.0,9.2786,2000
2025-02-08 00:09:34,18,W+1.0,9.2722,2000
2025-02-08 00:09:41,26,W+1.0,9.2718,2000
2025-02-08 00:09:49,29,B+1.0,9.2766,2000
2025-02-08 00:09:59,33,B+1.0,9.3029,2000
2025-02-08 00:10:08,25,B+1.0,9.316,2000
2025-02-08 00:10:16,25,B+1.0,9.3439,2000
2025-02-08 00:10:27,31,B+1.0,9.3208,2000
2025-02-08 00:10:35,27,B+1.0,9.339,2000
2025-02-08 00:10:46,32,W+1.0,9.34,2000
2025-02-08 00:10:52,17,B+1.0,9.2669,2000
2025-02-08 00:11:00,23,B+1.0,9.2048,2000
2025-02-08 00:11:08,25,B+1.0,9.1413,2000
2025-02-08 00:11:13,17,B+1.0,9.1046,2000
2025-02-08 00:11:19,18,W+1.0,9.0811,2000
2025-02-08 00:11:28,33,B+1.0,9.0574,2000
2025-02-08 00:11:36,26,W+1.0,9.0829,2000
2025-02-08 00:11:45,31,B+1.0,9.0684,2000
2025-02-08 00:11:53,26,W+1.0,9.0048,2000
2025-02-08 00:12:01,26,W+1.0,8.9928,2000
2025-02-08 00:12:07,20,W+1.0,8.956,2000
2025-02-08 00:12:14,26,W+1.0,8.923,2000
2025-02-08 00:12:23,29,B+1.0,8.9328,2000
2025-02-08 00:12:31,29,B+1.0,8.943,2000
2025-02-08 00:12:43,34,W+1.0,8.9285,2000
2025-02-08 00:12:51,24,W+1.0,8.8995,2000
2025-02-08 00:12:59,25,B+1.0,8.8948,2000
2025-02-08 00:13:10,35,B+1.0,8.9027,2000
2025-02-08 00:13:18,27,B+1.0,8.8771,2000
2025-02-08 00:13:31,30,W+1.0,8.9133,2000
2025-02-08 00:13:40,19,B+1.0,8.8444,2000
2025-02-08 00:13:48,27,B+1.0,8.7582,2000
2025-02-08 00:13:55,19,B+1.0,8.7127,2000
2025-02-08 00:14:00,16,W+1.0,8.6751,2000
2025-02-08 00:14:07,25,B+1.0,8.68,2000
2025-02-08 00:14:12,17,B+1.0,8.6336,2000
2025-02-08 00:14:19,22,W+1.0,8.6414,2000
2025-02-08 00:14:25,20,W+1.0,8.6532,2000
2025-02-08 00:14:33,30,W+1.0,8.6081,2000
2025-02-08 00:14:42,29,B+1.0,8.5695,2000
2025-02-08 00:14:48,19,B+1.0,8.4946,2000
2025-02-08 00:14:59,37,B+1.0,8.5195,2000
2025-02-08 00:15:10,29,B+1.0,8.5422,2000
2025-02-08 00:15:21,33,B+1.0,8.5593,2000
2025-02-08 00:15:27,20,W+1.0,8.5314,2000
2025-02-08 00:15:36,32,W+1.0,8.4851,2000
2025-02-08 00:15:50,45,B+1.0,8.5339,2000
2025-02-08 00:16:01,33,B+1.0,8.5463,2000
2025-02-08 00:16:11,28,W+1.0,8.5973,2000
2025-02-08 00:16:18,20,W+1.0,8.5577,2000
2025-02-08 00:16:24,18,W+1.0,8.5138,2000
2025-02-08 00:16:31,27,B+1.0,8.4723,2000
2025-02-08 00:16:39,24,W+1.0,8.4564,2000
2025-02-08 00:16:46,28,W+1.0,8.4272,2000
2025-02-08 00:16:54,22,W+1.0,8.3896,2000
2025-02-08 00:17:02,23,B+1.0,8.3676,2000
2025-02-08 00:17:11,31,B+1.0,8.3823,2000
2025-02-08 00:17:20,39,B+1.0,8.3817,2000
2025-02-08 00:17:26,21,B+1.0,8.3993,2000
2025-02-08 00:17:34,27,B+1.0,8.4257,2000
2025-02-08 00:17:42,29,B+1.0,8.4185,2000
2025-02-08 00:17:51,29,B+1.0,8.4164,2000
2025-02-08 00:17:59,29,B+1.0,8.4024,2000
2025-02-08 00:18:07,29,B+1.0,8.3117,2000
2025-02-08 00:18:15,29,B+1.0,8.2999,2000
2025-02-08 00:18:21,19,B+1.0,8.2676,2000
2025-02-08 00:18:26,18,W+1.0,8.221,2000
2025-02-08 00:18:32,21,B+1.0,8.1779,2000
2025-02-08 00:18:39,23,B+1.0,8.1807,2000
2025-02-08 00:18:48,29,B+1.0,8.171,2000
2025-02-08 00:18:56,27,B+1.0,8.099,2000
2025-02-08 00:19:05,31,B+1.0,8.1276,2000
2025-02-08 00:19:08,11,B+1.0,8.09,2000
2025-02-08 00:19:19,34,W+1.0,8.1049,2000
2025-02-08 00:19:24,18,W+1.0,8.1052,2000
2025-02-08 00:19:29,22,W+1.0,8.0495,2000
2025-02-08 00:19:35,25,B+1.0,8.0322,2000
2025-02-08 00:19:49,36,W+1.0,8.0756,2000
2025-02-08 00:20:00,35,B+1.0,8.1146,2000
2025-02-08 00:20:06,19,B+1.0,8.1032,2000
2025-02-08 00:20:20,27,B+1.0,8.1613,2000
2025-02-08 00:20:34,27,B+1.0,8.2294,2000
2025-02-08 00:20:44,27,B+1.0,8.2431,2000
2025-02-08 00:20:56,33,B+1.0,8.2812,2000
2025-02-08 00:21:06,29,B+1.0,8.3198,2000
2025-02-08 00:21:15,25,B+1.0,8.3489,2000
2025-02-08 00:21:25,31,B+1.0,8.359,2000
2025-02-08 00:21:34,25,B+1.0,8.3758,2000
2025-02-08 00:21:47,33,B+1.0,8.4337,2000
2025-02-08 00:21:53,16,W+1.0,8.4298,2000
2025-02-08 00:22:02,31,B+1.0,8.4718,2000
2025-02-08 00:22:09,25,B+1.0,8.4703,2000
2025-02-08 00:22:18,35,B+1.0,8.4754,2000
2025-02-08 00:22:28,35,B+1.0,8.4931,2000
2025-02-08 00:22:36,30,W+1.0,8.5157,2000
2025-02-08 00:22:45,30,W+1.0,8.4604,2000
2025-02-08 00:22:51,21,B+1.0,8.4097,2000
2025-02-08 00:23:00,33,B+1.0,8.3802,2000
2025-02-08 00:23:06,21,B+1.0,8.3471,2000
2025-02-08 00:23:15,26,W+1.0,8.3273,2000
2025-02-08 00:23:20,21,B+1.0,8.3243,2000
2025-02-08 00:23:32,37,B+1.0,8.3754,2000
2025-02-08 00:23:39,24,W+1.0,8.3713,2000
2025-02-08 00:23:47,31,B+1.0,8.3797,2000
2025-02-08 00:23:56,29,B+1.0,8.3644,2000
2025-02-08 00:24:04,27,B+1.0,8.3599,2000
2025-02-08 00:24:11,24,W+1.0,8.3437,2000
2025-02-08 00:24:18,25,B+1.0,8.3145,2000
2025-02-08 00:24:24,23,B+1.0,8.2889,2000
2025-02-08 00:24:34,34,W+1.0,8.2872,2000
2025-02-08 00:24:42,21,B+1.0,8.3011,2000
2025-02-08 00:24:56,31,B+1.0,8.3634,2000
2025-02-08 00:25:04,32,W+1.0,8.3623,2000
2025-02-08 00:25:15,31,B+1.0,8.4201,2000
2025-02-08 00:25:25,26,W+1.0,8.4603,2000
2025-02-08 00:25:35,34,W+1.0,8.4683,2000
2025-02-08 00:25:43,25,B+1.0,8.4653,2000
2025-02-08 00:25:50,27,B+1.0,8.451,2000
2025-02-08 00:26:01,32,W+1.0,8.4812,2000
2025-02-08 00:26:11,33,B+1.0,8.5,2000
2025-02-08 00:26:16,19,B+1.0,8.4929,2000
2025-02-08 00:26:47,13,B+1.0,8.4551,3000
2025-02-08 00:26:55,23,B+1.0,8.4597,3000
2025-02-08 00:27:03,23,B+1.0,8.4121,3000
2025-02-08 00:27:09,21,B+1.0,8.394,3000
2025-02-08 00:27:15,21,B+1.0,8.3741,3000
2025-02-08 00:27:21,22,W+1.0,8.3257,3000
2025-02-08 00:27:28,28,W+1.0,8.319,3000
2025-02-08 00:27:36,30,W+1.0,8.2702,3000
2025-02-08 00:27:44,27,B+1.0,8.2579,3000
2025-02-08 00:27:49,18,W+1.0,8.2203,3000
2025-02-08 00:27:55,25,B+1.0,8.2125,3000
2025-02-08 00:28:00,23,B+1.0,8.2203,3000
2025-02-08 00:28:06,24,W+1.0,8.2072,3000
2025-02-08 00:28:13,29,B+1.0,8.2301,3000
2025-02-08 00:28:21,25,B+1.0,8.2373,3000
2025-02-08 00:28:30,33,B+1.0,8.2627,3000
2025-02-08 00:28:35,19,B+1.0,8.2371,3000
2025-02-08 00:28:46,40,W+1.0,8.2617,3000
2025-02-08 00:28:55,31,B+1.0,8.2872,3000
2025-02-08 00:29:03,23,B+1.0,8.2532,3000
2025-02-08 00:29:11,29,B+1.0,8.2226,3000
2025-02-08 00:29:15,15,B+1.0,8.1555,3000
2025-02-08 00:29:20,17,B+1.0,8.139,3000
2025-02-08 00:29:25,20,W+1.0,8.1022,3000
2025-02-08 00:29:32,28,W+1.0,8.0412,3000
2025-02-08 00:29:44,25,B+1.0,8.0453,3000
2025-02-08 00:29:57,36,W+1.0,8.0799,3000
2025-02-08 00:30:07,25,B+1.0,8.1049,3000
2025-02-08 00:30:12,18,W+1.0,8.0973,3000
2025-02-08 00:30:20,29,B+1.0,8.1025,3000
2025-02-08 00:30:27,29,B+1.0,8.1027,3000
2025-02-08 00:30:33,21,B+1.0,8.0817,3000
2025-02-08 00:30:40,25,B+1.0,8.0776,3000
2025-02-08 00:30:46,23,B+1.0,8.0605,3000
2025-02-08 00:30:54,31,B+1.0,8.0488,3000
2025-02-08 00:31:00,29,B+1.0,8.0195,3000
2025-02-08 00:31:03,12,W+1.0,7.9873,3000
2025-02-08 00:31:07,16,W+1.0,7.9497,3000
2025-02-08 00:31:15,27,B+1.0,7.9426,3000
2025-02-08 00:31:21,21,B+1.0,7.9184,3000
2025-02-08 00:31:28,29,B+1.0,7.9147,3000
2025-02-08 00:31:35,23,B+1.0,7.8959,3000
2025-02-08 00:31:39,14,W+1.0,7.8581,3000
2025-02-08 00:31:44,21,B+1.0,7.8529,3000
2025-02-08 00:31:53,32,W+1.0,7.8866,3000
2025-02-08 00:32:00,27,B+1.0,7.9,3000
2025-02-08 00:32:08,29,B+1.0,7.9123,3000
2025-02-08 00:32:18,37,B+1.0,7.9215,3000
2025-02-08 00:32:26,27,B+1.0,7.9141,3000
2025-02-08 00:32:32,27,B+1.0,7.8913,3000
2025-02-08 00:32:40,29,B+1.0,7.9323,3000
2025-02-08 00:32:47,27,B+1.0,7.9009,3000
2025-02-08 00:32:56,31,B+1.0,7.938,3000
