datetime,game_length,game_result,time_per_game,training_steps
2025-02-07 23:23:25,35,B+1.0,7.9476,0
2025-02-07 23:23:30,25,B+1.0,7.912,0
2025-02-07 23:23:38,35,B+1.0,7.9095,0
2025-02-07 23:23:47,30,W+1.0,7.9215,0
2025-02-07 23:23:53,24,W+1.0,7.8889,0
2025-02-07 23:23:57,21,B+1.0,7.8386,0
2025-02-07 23:24:06,30,W+1.0,7.8503,0
2025-02-07 23:24:14,30,W+1.0,7.8597,0
2025-02-07 23:24:23,36,W+1.0,7.8806,0
2025-02-07 23:24:33,29,B+1.0,7.9048,0
2025-02-07 23:24:47,43,B+1.0,7.9883,0
2025-02-07 23:25:01,35,B+1.0,8.0623,0
2025-02-07 23:25:06,21,B+1.0,8.0258,0
2025-02-07 23:25:15,27,B+1.0,8.0295,0
2025-02-07 23:25:21,25,B+1.0,8.0121,0
2025-02-07 23:25:28,28,W+1.0,7.9921,0
2025-02-07 23:25:34,32,W+1.0,7.975,0
2025-02-07 23:25:41,35,B+1.0,7.9638,0
2025-02-07 23:25:47,25,B+1.0,7.9421,0
2025-02-07 23:25:54,29,B+1.0,7.923,0
2025-02-07 23:26:01,27,B+1.0,7.9111,0
2025-02-07 23:26:10,38,W+1.0,7.9261,0
2025-02-07 23:26:16,22,W+1.0,7.901,0
2025-02-07 23:26:21,24,W+1.0,7.8729,0
2025-02-07 23:26:28,32,W+1.0,7.8602,0
2025-02-07 23:26:33,28,W+1.0,7.8322,0
2025-02-07 23:26:40,31,B+1.0,7.8256,0
2025-02-07 23:26:48,29,B+1.0,7.8222,0
2025-02-07 23:26:52,20,W+1.0,7.7856,0
2025-02-07 23:26:58,26,W+1.0,7.7697,0
2025-02-07 23:27:04,26,W+1.0,7.7432,0
2025-02-07 23:27:11,29,B+1.0,7.7436,0
2025-02-07 23:27:16,25,B+1.0,7.7112,0
2025-02-07 23:27:22,26,W+1.0,7.6907,0
2025-02-07 23:27:31,35,B+1.0,7.7055,0
2025-02-07 23:27:36,24,W+1.0,7.7037,0
2025-02-07 23:27:45,35,B+1.0,7.6748,0
2025-02-07 23:27:52,34,W+1.0,7.6835,0
2025-02-07 23:28:00,36,W+1.0,7.715,0
2025-02-07 23:28:07,30,W+1.0,7.7094,0
2025-02-07 23:28:13,25,B+1.0,7.6783,0
2025-02-07 23:28:22,34,W+1.0,7.7081,0
2025-02-07 23:28:28,25,B+1.0,7.6484,0
2025-02-07 23:28:35,33,B+1.0,7.6382,0
2025-02-07 23:28:44,43,B+1.0,7.6842,0
2025-02-07 23:28:50,27,B+1.0,7.6764,0
2025-02-07 23:28:57,33,B+1.0,7.6748,0
2025-02-07 23:29:06,45,B+1.0,7.6791,0
2025-02-07 23:29:10,22,W+1.0,7.6339,0
2025-02-07 23:29:16,23,B+1.0,7.6285,0
2025-02-07 23:29:24,35,B+1.0,7.6354,0
2025-02-07 23:29:28,17,B+1.0,7.6013,0
2025-02-07 23:29:33,20,W+1.0,7.5715,0
2025-02-07 23:29:40,35,B+1.0,7.5576,0
2025-02-07 23:29:48,41,B+1.0,7.5648,0
2025-02-07 23:29:52,19,B+1.0,7.5603,0
2025-02-07 23:29:57,26,W+1.0,7.5342,0
2025-02-07 23:30:02,27,B+1.0,7.5182,0
2025-02-07 23:30:06,19,B+1.0,7.4654,0
2025-02-07 23:30:13,33,B+1.0,7.4472,0
2025-02-07 23:30:22,37,B+1.0,7.449,0
2025-02-07 23:30:32,43,B+1.0,7.4648,0
2025-02-07 23:30:38,24,W+1.0,7.4511,0
2025-02-07 23:30:46,26,W+1.0,7.4786,0
2025-02-07 23:30:56,26,W+1.0,7.4702,0
2025-02-07 23:31:08,40,W+1.0,7.4534,0
2025-02-07 23:31:16,33,B+1.0,7.4528,0
2025-02-07 23:31:21,20,W+1.0,7.4637,0
2025-02-07 23:31:27,29,B+1.0,7.4875,0
2025-02-07 23:31:36,37,B+1.0,7.5279,0
2025-02-07 23:31:44,36,W+1.0,7.5573,0
2025-02-07 23:31:50,23,B+1.0,7.5439,0
2025-02-07 23:31:56,27,B+1.0,7.4933,0
2025-02-07 23:32:02,26,W+1.0,7.498,0
2025-02-07 23:32:05,17,B+1.0,7.429,0
2025-02-07 23:32:10,17,B+1.0,7.4061,0
2025-02-07 23:32:15,24,W+1.0,7.3678,0
2025-02-07 23:32:25,39,B+1.0,7.3554,0
2025-02-07 23:32:37,37,B+1.0,7.4134,0
2025-02-07 23:32:42,23,B+1.0,7.4204,0
2025-02-07 23:32:49,26,W+1.0,7.3933,0
2025-02-07 23:32:55,22,W+1.0,7.3961,0
2025-02-07 23:33:03,25,B+1.0,7.358,0
2025-02-07 23:33:13,33,B+1.0,7.3416,0
2025-02-07 23:33:20,24,W+1.0,7.2981,0
2025-02-07 23:33:32,38,W+1.0,7.3316,0
2025-02-07 23:33:38,23,B+1.0,7.3449,0
2025-02-07 23:33:47,23,B+1.0,7.3542,0
2025-02-07 23:33:53,16,W+1.0,7.3134,0
2025-02-07 23:34:05,39,B+1.0,7.3475,0
2025-02-07 23:34:14,34,W+1.0,7.3151,0
2025-02-07 23:34:23,25,B+1.0,7.3342,0
2025-02-07 23:34:33,25,B+1.0,7.38,0
2025-02-07 23:34:44,31,B+1.0,7.4151,0
2025-02-07 23:34:56,32,W+1.0,7.4375,0
2025-02-07 23:35:08,31,B+1.0,7.4781,0
2025-02-07 23:35:21,33,B+1.0,7.4973,0
2025-02-07 23:35:25,23,B+1.0,7.4671,0
2025-02-07 23:35:31,31,B+1.0,7.4221,0
2025-02-07 23:35:38,29,B+1.0,7.4084,0
2025-02-07 23:35:42,20,W+1.0,7.3724,0
2025-02-07 23:35:52,42,W+1.0,7.4142,0
2025-02-07 23:35:56,18,W+1.0,7.3745,0
2025-02-07 23:36:05,40,W+1.0,7.3752,0
2025-02-07 23:36:15,36,W+1.0,7.4243,0
2025-02-07 23:36:25,36,W+1.0,7.4753,0
2025-02-07 23:36:33,26,W+1.0,7.4703,0
2025-02-07 23:36:40,25,B+1.0,7.4572,0
2025-02-07 23:36:45,21,B+1.0,7.4116,0
2025-02-07 23:36:51,21,B+1.0,7.3765,0
2025-02-07 23:36:58,27,B+1.0,7.3053,0
2025-02-07 23:37:04,30,W+1.0,7.2247,0
2025-02-07 23:37:08,18,W+1.0,7.2103,0
2025-02-07 23:37:12,22,W+1.0,7.1717,0
2025-02-07 23:37:22,41,B+1.0,7.2046,0
2025-02-07 23:37:27,24,W+1.0,7.1938,0
2025-02-07 23:37:34,32,W+1.0,7.1988,0
2025-02-07 23:37:43,36,W+1.0,7.211,0
2025-02-07 23:37:47,18,W+1.0,7.1956,0
2025-02-07 23:37:53,21,B+1.0,7.1856,0
2025-02-07 23:37:57,21,B+1.0,7.1647,0
2025-02-07 23:38:03,26,W+1.0,7.1281,0
2025-02-07 23:38:10,36,W+1.0,7.1465,0
2025-02-07 23:38:17,28,W+1.0,7.155,0
2025-02-07 23:38:25,36,W+1.0,7.1674,0
2025-02-07 23:38:31,30,W+1.0,7.1794,0
2025-02-07 23:38:39,33,B+1.0,7.1863,0
2025-02-07 23:38:45,26,W+1.0,7.1709,0
2025-02-07 23:38:52,32,W+1.0,7.1973,0
2025-02-07 23:39:00,33,B+1.0,7.2114,0
2025-02-07 23:39:07,34,W+1.0,7.2319,0
2025-02-07 23:39:15,35,B+1.0,7.2329,0
2025-02-07 23:39:24,40,W+1.0,7.2771,0
2025-02-07 23:39:29,20,W+1.0,7.2712,0
2025-02-07 23:39:35,30,W+1.0,7.2422,0
2025-02-07 23:39:41,31,B+1.0,7.2481,0
2025-02-07 23:39:49,38,W+1.0,7.2386,0
2025-02-07 23:39:54,22,W+1.0,7.212,0
2025-02-07 23:40:00,27,B+1.0,7.1942,0
2025-02-07 23:40:05,22,W+1.0,7.1752,0
2025-02-07 23:40:10,24,W+1.0,7.1689,0
2025-02-07 23:40:14,17,B+1.0,7.1126,0
2025-02-07 23:40:22,31,B+1.0,7.1449,0
2025-02-07 23:40:26,15,B+1.0,7.1132,0
2025-02-07 23:41:03,33,B+1.0,7.1061,1000
2025-02-07 23:41:11,29,B+1.0,7.1234,1000
2025-02-07 23:41:22,30,W+1.0,7.1406,1000
2025-02-07 23:41:30,20,W+1.0,7.1775,1000
2025-02-07 23:41:51,46,W+1.0,7.3272,1000
2025-02-07 23:42:02,27,B+1.0,7.3607,1000
2025-02-07 23:42:09,22,W+1.0,7.3902,1000
2025-02-07 23:42:19,27,B+1.0,7.4391,1000
2025-02-07 23:42:28,19,B+1.0,7.4597,1000
2025-02-07 23:42:42,33,B+1.0,7.5138,1000
2025-02-07 23:42:49,23,B+1.0,7.5545,1000
2025-02-07 23:42:59,28,W+1.0,7.6049,1000
2025-02-07 23:43:08,27,B+1.0,7.6416,1000
2025-02-07 23:43:15,19,B+1.0,7.6666,1000
2025-02-07 23:43:30,40,W+1.0,7.746,1000
2025-02-07 23:43:39,27,B+1.0,7.7492,1000
2025-02-07 23:43:47,23,B+1.0,7.7291,1000
2025-02-07 23:44:00,28,W+1.0,7.7987,1000
2025-02-07 23:44:16,32,W+1.0,7.8782,1000
2025-02-07 23:44:29,28,W+1.0,7.9003,1000
2025-02-07 23:44:39,24,W+1.0,7.8894,1000
2025-02-07 23:44:48,25,B+1.0,7.9064,1000
2025-02-07 23:44:56,27,B+1.0,7.9334,1000
2025-02-07 23:45:01,15,B+1.0,7.9153,1000
2025-02-07 23:45:08,25,B+1.0,7.9022,1000
2025-02-07 23:45:18,34,W+1.0,7.9194,1000
2025-02-07 23:45:27,32,W+1.0,7.9502,1000
2025-02-07 23:45:33,20,W+1.0,7.9432,1000
2025-02-07 23:45:40,27,B+1.0,7.9651,1000
2025-02-07 23:45:48,29,B+1.0,8.0099,1000
2025-02-07 23:45:56,26,W+1.0,8.045,1000
2025-02-07 23:46:04,25,B+1.0,8.0719,1000
2025-02-07 23:46:13,30,W+1.0,8.0674,1000
2025-02-07 23:46:22,32,W+1.0,8.0318,1000
2025-02-07 23:46:32,33,B+1.0,8.0714,1000
2025-02-07 23:46:39,22,W+1.0,8.0737,1000
2025-02-07 23:46:47,24,W+1.0,8.0955,1000
2025-02-07 23:46:54,21,B+1.0,8.0878,1000
2025-02-07 23:47:02,26,W+1.0,8.0661,1000
2025-02-07 23:47:12,35,B+1.0,8.099,1000
2025-02-07 23:47:20,24,W+1.0,8.0623,1000
2025-02-07 23:47:36,51,B+1.0,8.1625,1000
2025-02-07 23:47:43,22,W+1.0,8.1372,1000
2025-02-07 23:47:55,42,W+1.0,8.2017,1000
2025-02-07 23:48:04,27,B+1.0,8.1668,1000
2025-02-07 23:48:09,19,B+1.0,8.1321,1000
2025-02-07 23:48:16,23,B+1.0,8.1081,1000
2025-02-07 23:48:25,27,B+1.0,8.098,1000
2025-02-07 23:48:35,33,B+1.0,8.0851,1000
2025-02-07 23:48:43,24,W+1.0,8.0416,1000
2025-02-07 23:48:53,33,B+1.0,8.0237,1000
2025-02-07 23:49:07,45,B+1.0,8.0407,1000
2025-02-07 23:49:15,29,B+1.0,8.0835,1000
2025-02-07 23:49:22,21,B+1.0,8.0838,1000
2025-02-07 23:49:33,31,B+1.0,8.1337,1000
2025-02-07 23:49:48,32,W+1.0,8.2414,1000
2025-02-07 23:49:56,21,B+1.0,8.2213,1000
2025-02-07 23:50:12,38,W+1.0,8.3394,1000
2025-02-07 23:50:23,32,W+1.0,8.3624,1000
2025-02-07 23:50:37,45,B+1.0,8.3936,1000
2025-02-07 23:50:48,34,W+1.0,8.4166,1000
2025-02-07 23:50:57,30,W+1.0,8.423,1000
2025-02-07 23:51:11,48,W+1.0,8.4898,1000
2025-02-07 23:51:27,33,B+1.0,8.6029,1000
2025-02-07 23:51:35,24,W+1.0,8.6191,1000
2025-02-07 23:51:43,22,W+1.0,8.6249,1000
2025-02-07 23:51:55,30,W+1.0,8.6945,1000
2025-02-07 23:52:03,23,B+1.0,8.7319,1000
2025-02-07 23:52:07,13,B+1.0,8.7276,1000
2025-02-07 23:52:18,33,B+1.0,8.737,1000
2025-02-07 23:52:21,13,B+1.0,8.7204,1000
2025-02-07 23:52:30,31,B+1.0,8.7385,1000
2025-02-07 23:52:40,27,B+1.0,8.7513,1000
2025-02-07 23:52:48,27,B+1.0,8.7876,1000
2025-02-07 23:52:58,35,B+1.0,8.838,1000
2025-02-07 23:53:09,35,B+1.0,8.8968,1000
2025-02-07 23:53:18,27,B+1.0,8.9309,1000
2025-02-07 23:53:28,30,W+1.0,8.9588,1000
2025-02-07 23:53:37,25,B+1.0,8.9819,1000
2025-02-07 23:53:47,31,B+1.0,8.9996,1000
2025-02-07 23:53:56,31,B+1.0,9.0306,1000
2025-02-07 23:54:04,24,W+1.0,9.0257,1000
2025-02-07 23:54:13,32,W+1.0,9.0619,1000
2025-02-07 23:54:20,23,B+1.0,9.0625,1000
2025-02-07 23:54:29,27,B+1.0,9.0672,1000
2025-02-07 23:54:37,27,B+1.0,9.0773,1000
2025-02-07 23:54:45,27,B+1.0,9.0815,1000
2025-02-07 23:54:53,28,W+1.0,9.0745,1000
2025-02-07 23:55:05,37,B+1.0,9.1389,1000
2025-02-07 23:55:12,23,B+1.0,9.146,1000
2025-02-07 23:55:20,27,B+1.0,9.1685,1000
2025-02-07 23:55:27,21,B+1.0,9.1551,1000
2025-02-07 23:55:39,40,W+1.0,9.2303,1000
2025-02-07 23:55:49,30,W+1.0,9.268,1000
2025-02-07 23:55:59,31,B+1.0,9.325,1000
2025-02-07 23:56:09,29,B+1.0,9.3677,1000
2025-02-07 23:56:18,30,W+1.0,9.4179,1000
2025-02-07 23:56:29,34,W+1.0,9.449,1000
2025-02-07 23:56:35,18,W+1.0,9.4664,1000
2025-02-07 23:56:46,37,B+1.0,9.5345,1000
2025-02-07 23:56:56,32,W+1.0,9.5303,1000
2025-02-07 23:57:04,27,B+1.0,9.5319,1000
2025-02-07 23:57:12,26,W+1.0,9.4964,1000
2025-02-07 23:57:24,37,B+1.0,9.5355,1000
2025-02-07 23:57:31,21,B+1.0,9.4037,1000
2025-02-07 23:57:42,33,B+1.0,9.4064,1000
2025-02-07 23:57:50,21,B+1.0,9.414,1000
2025-02-07 23:58:02,36,W+1.0,9.4293,1000
2025-02-07 23:58:12,29,B+1.0,9.4352,1000
2025-02-07 23:58:25,40,W+1.0,9.4267,1000
2025-02-07 23:58:34,33,B+1.0,9.4485,1000
2025-02-07 23:58:44,33,B+1.0,9.4462,1000
2025-02-07 23:58:54,35,B+1.0,9.4526,1000
2025-02-07 23:58:59,19,B+1.0,9.4443,1000
2025-02-07 23:59:12,43,B+1.0,9.4186,1000
2025-02-07 23:59:23,34,W+1.0,9.4379,1000
2025-02-07 23:59:30,22,W+1.0,9.423,1000
2025-02-07 23:59:40,24,W+1.0,9.3965,1000
2025-02-07 23:59:49,28,W+1.0,9.3246,1000
2025-02-07 23:59:58,22,W+1.0,9.2945,1000
2025-02-08 00:00:10,35,B+1.0,9.3099,1000
2025-02-08 00:00:24,37,B+1.0,9.3575,1000
2025-02-08 00:00:34,33,B+1.0,9.3769,1000
2025-02-08 00:00:46,41,B+1.0,9.4526,1000
2025-02-08 00:00:57,38,W+1.0,9.4862,1000
2025-02-08 00:01:09,40,W+1.0,9.5094,1000
2025-02-08 00:01:17,26,W+1.0,9.4983,1000
2025-02-08 00:01:24,23,B+1.0,9.5085,1000
2025-02-08 00:01:36,41,B+1.0,9.5537,1000
2025-02-08 00:01:43,24,W+1.0,9.5481,1000
2025-02-08 00:01:52,25,B+1.0,9.5578,1000
2025-02-08 00:02:04,31,B+1.0,9.5954,1000
2025-02-08 00:02:18,39,B+1.0,9.6424,1000
2025-02-08 00:02:25,24,W+1.0,9.6258,1000
2025-02-08 00:02:33,26,W+1.0,9.6071,1000
2025-02-08 00:02:47,36,W+1.0,9.6853,1000
2025-02-08 00:03:06,40,W+1.0,9.7887,1000
2025-02-08 00:03:19,26,W+1.0,9.8472,1000
2025-02-08 00:03:31,33,B+1.0,9.887,1000
2025-02-08 00:03:40,27,B+1.0,9.8741,1000
2025-02-08 00:03:48,23,B+1.0,9.8779,1000
2025-02-08 00:03:53,15,B+1.0,9.7713,1000
2025-02-08 00:04:02,25,B+1.0,9.7888,1000
2025-02-08 00:04:11,24,W+1.0,9.7548,1000
2025-02-08 00:04:20,26,W+1.0,9.7626,1000
2025-02-08 00:04:30,22,W+1.0,9.8041,1000
2025-02-08 00:04:42,30,W+1.0,9.8596,1000
2025-02-08 00:04:50,24,W+1.0,9.8458,1000
2025-02-08 00:05:00,30,W+1.0,9.8439,1000
2025-02-08 00:05:42,32,W+1.0,9.8688,2000
2025-02-08 00:05:48,22,W+1.0,9.7929,2000
2025-02-08 00:05:57,19,B+1.0,9.791,2000
2025-02-08 00:06:09,38,W+1.0,9.8547,2000
2025-02-08 00:06:18,23,B+1.0,9.8207,2000
2025-02-08 00:06:28,21,B+1.0,9.7758,2000
2025-02-08 00:06:40,37,B+1.0,9.8165,2000
2025-02-08 00:06:47,26,W+1.0,9.733,2000
2025-02-08 00:06:54,21,B+1.0,9.685,2000
2025-02-08 00:06:59,21,B+1.0,9.6046,2000
2025-02-08 00:07:06,27,B+1.0,9.5552,2000
2025-02-08 00:07:14,33,B+1.0,9.5489,2000
2025-02-08 00:07:25,34,W+1.0,9.5195,2000
2025-02-08 00:07:33,26,W+1.0,9.44,2000
2025-02-08 00:07:42,29,B+1.0,9.4499,2000
2025-02-08 00:07:49,26,W+1.0,9.4387,2000
2025-02-08 00:07:55,25,B+1.0,9.378,2000
2025-02-08 00:08:02,24,W+1.0,9.373,2000
2025-02-08 00:08:10,28,W+1.0,9.4128,2000
2025-02-08 00:08:20,27,B+1.0,9.3992,2000
2025-02-08 00:08:27,23,B+1.0,9.4389,2000
2025-02-08 00:08:34,24,W+1.0,9.4187,2000
2025-02-08 00:08:43,28,W+1.0,9.4091,2000
2025-02-08 00:08:49,22,W+1.0,9.3856,2000
2025-02-08 00:08:53,15,B+1.0,9.325,2000
2025-02-08 00:08:59,19,B+1.0,9.2759,2000
2025-02-08 00:09:09,37,B+1.0,9.2851,2000
2025-02-08 00:09:17,26,W+1.0,9.2619,2000
2025-02-08 00:09:24,22,W+1.0,9.2499,2000
2025-02-08 00:09:36,25,B+1.0,9.2673,2000
2025-02-08 00:09:50,27,B+1.0,9.3114,2000
2025-02-08 00:10:03,25,B+1.0,9.3698,2000
2025-02-08 00:10:16,29,B+1.0,9.4039,2000
2025-02-08 00:10:25,25,B+1.0,9.423,2000
2025-02-08 00:10:33,27,B+1.0,9.4235,2000
2025-02-08 00:10:41,21,B+1.0,9.4151,2000
2025-02-08 00:10:49,26,W+1.0,9.4155,2000
2025-02-08 00:10:57,31,B+1.0,9.4132,2000
2025-02-08 00:11:04,21,B+1.0,9.3693,2000
2025-02-08 00:11:11,24,W+1.0,9.3692,2000
2025-02-08 00:11:19,28,W+1.0,9.3698,2000
2025-02-08 00:11:28,35,B+1.0,9.3871,2000
2025-02-08 00:11:35,27,B+1.0,9.3417,2000
2025-02-08 00:11:42,24,W+1.0,9.3138,2000
2025-02-08 00:11:50,24,W+1.0,9.2804,2000
2025-02-08 00:11:55,21,B+1.0,9.2412,2000
2025-02-08 00:12:05,39,B+1.0,9.2483,2000
2025-02-08 00:12:12,24,W+1.0,9.2045,2000
2025-02-08 00:12:18,23,B+1.0,9.2143,2000
2025-02-08 00:12:25,24,W+1.0,9.1693,2000
2025-02-08 00:12:32,25,B+1.0,9.1361,2000
2025-02-08 00:12:41,31,B+1.0,9.1446,2000
2025-02-08 00:12:49,34,W+1.0,9.1506,2000
2025-02-08 00:12:58,35,B+1.0,9.1261,2000
2025-02-08 00:13:05,24,W+1.0,9.1206,2000
2025-02-08 00:13:13,26,W+1.0,9.0879,2000
2025-02-08 00:13:22,30,W+1.0,9.0938,2000
2025-02-08 00:13:33,27,B+1.0,9.087,2000
2025-02-08 00:13:41,22,W+1.0,9.0695,2000
2025-02-08 00:13:49,23,B+1.0,9.0183,2000
2025-02-08 00:13:55,21,B+1.0,8.9829,2000
2025-02-08 00:14:04,37,B+1.0,8.978,2000
2025-02-08 00:14:13,27,B+1.0,8.9691,2000
2025-02-08 00:14:19,23,B+1.0,8.9748,2000
2025-02-08 00:14:27,29,B+1.0,8.9253,2000
2025-02-08 00:14:35,29,B+1.0,8.8995,2000
2025-02-08 00:14:45,24,W+1.0,8.9337,2000
2025-02-08 00:14:54,27,B+1.0,8.9265,2000
2025-02-08 00:15:02,26,W+1.0,8.913,2000
2025-02-08 00:15:11,31,B+1.0,8.9056,2000
2025-02-08 00:15:21,37,B+1.0,8.89,2000
2025-02-08 00:15:27,24,W+1.0,8.8073,2000
2025-02-08 00:15:35,23,B+1.0,8.7825,2000
2025-02-08 00:15:46,33,B+1.0,8.7701,2000
2025-02-08 00:15:58,39,B+1.0,8.7859,2000
2025-02-08 00:16:03,18,W+1.0,8.715,2000
2025-02-08 00:16:10,21,B+1.0,8.7086,2000
2025-02-08 00:16:21,35,B+1.0,8.7547,2000
2025-02-08 00:16:30,25,B+1.0,8.7187,2000
2025-02-08 00:16:37,23,B+1.0,8.7121,2000
2025-02-08 00:16:44,29,B+1.0,8.7019,2000
2025-02-08 00:16:52,27,B+1.0,8.6532,2000
2025-02-08 00:16:58,22,W+1.0,8.5839,2000
2025-02-08 00:17:05,23,B+1.0,8.581,2000
2025-02-08 00:17:11,23,B+1.0,8.566,2000
2025-02-08 00:17:19,25,B+1.0,8.4913,2000
2025-02-08 00:17:27,25,B+1.0,8.3862,2000
2025-02-08 00:17:33,21,B+1.0,8.3144,2000
2025-02-08 00:17:40,28,W+1.0,8.2707,2000
2025-02-08 00:17:49,28,W+1.0,8.2688,2000
2025-02-08 00:17:57,26,W+1.0,8.2642,2000
2025-02-08 00:18:03,23,B+1.0,8.2711,2000
2025-02-08 00:18:09,23,B+1.0,8.2502,2000
2025-02-08 00:18:18,33,B+1.0,8.2516,2000
2025-02-08 00:18:28,32,W+1.0,8.2598,2000
2025-02-08 00:18:33,17,B+1.0,8.2107,2000
2025-02-08 00:18:39,19,B+1.0,8.1477,2000
2025-02-08 00:18:48,29,B+1.0,8.1545,2000
2025-02-08 00:18:56,29,B+1.0,8.1466,2000
2025-02-08 00:19:04,25,B+1.0,8.1164,2000
2025-02-08 00:19:10,20,W+1.0,8.0857,2000
2025-02-08 00:19:19,29,B+1.0,8.1022,2000
2025-02-08 00:19:25,20,W+1.0,8.0819,2000
2025-02-08 00:19:34,33,B+1.0,8.0429,2000
2025-02-08 00:19:40,21,B+1.0,8.0191,2000
2025-02-08 00:19:47,25,B+1.0,7.9866,2000
2025-02-08 00:19:54,24,W+1.0,7.9395,2000
2025-02-08 00:20:04,29,B+1.0,7.961,2000
2025-02-08 00:20:12,27,B+1.0,7.9854,2000
2025-02-08 00:20:19,25,B+1.0,7.9974,2000
2025-02-08 00:20:27,26,W+1.0,8.0039,2000
2025-02-08 00:20:33,25,B+1.0,7.9819,2000
2025-02-08 00:20:42,37,B+1.0,7.9642,2000
2025-02-08 00:20:47,17,B+1.0,7.9332,2000
2025-02-08 00:20:56,31,B+1.0,7.9382,2000
2025-02-08 00:21:03,25,B+1.0,7.9378,2000
2025-02-08 00:21:12,28,W+1.0,7.9674,2000
2025-02-08 00:21:27,41,B+1.0,8.0471,2000
2025-02-08 00:21:35,23,B+1.0,8.0435,2000
2025-02-08 00:21:45,29,B+1.0,8.0475,2000
2025-02-08 00:21:53,24,W+1.0,8.0533,2000
2025-02-08 00:22:02,29,B+1.0,8.0786,2000
2025-02-08 00:22:12,29,B+1.0,8.0926,2000
2025-02-08 00:22:22,33,B+1.0,8.1281,2000
2025-02-08 00:22:31,35,B+1.0,8.1794,2000
2025-02-08 00:22:39,24,W+1.0,8.1955,2000
2025-02-08 00:22:41,11,B+1.0,8.1244,2000
2025-02-08 00:22:54,39,B+1.0,8.166,2000
2025-02-08 00:23:04,36,W+1.0,8.1931,2000
2025-02-08 00:23:13,36,W+1.0,8.1711,2000
2025-02-08 00:23:21,26,W+1.0,8.1137,2000
2025-02-08 00:23:29,23,B+1.0,8.0559,2000
